64;Pyrénées-Atlantiques;;148;47;106;29
64;Pyrénées-Atlantiques;;273;73;134;113
64;Pyrénées-Atlantiques;;83;16;56;11
64;Pyrénées-Atlantiques;;396;117;203;157
64;Pyrénées-Atlantiques;;78;26;39;27
64;Pyrénées-Atlantiques;;197;46;83;80
64;Pyrénées-Atlantiques;;35;8;17;8
64;Pyrénées-Atlantiques;;441;107;237;167
64;Pyrénées-Atlantiques;;338;101;201;100
64;Pyrénées-Atlantiques;;130;16;73;49
64;Pyrénées-Atlantiques;;16121;6826;10605;4172
64;Pyrénées-Atlantiques;;920;237;422;396
64;Pyrénées-Atlantiques;;442;146;222;150
64;Pyrénées-Atlantiques;;4233;1406;2630;1178
64;Pyrénées-Atlantiques;;716;226;376;226
64;Pyrénées-Atlantiques;;284;95;159;83
64;Pyrénées-Atlantiques;;134;25;73;42
64;Pyrénées-Atlantiques;;6242;2271;3562;1989
64;Pyrénées-Atlantiques;;615;180;319;208
64;Pyrénées-Atlantiques;;413;86;218;133
64;Pyrénées-Atlantiques;;2646;763;1674;705
64;Pyrénées-Atlantiques;;817;188;423;296
64;Pyrénées-Atlantiques;;217;90;96;80
64;Pyrénées-Atlantiques;;482;131;228;181
64;Pyrénées-Atlantiques;;70;29;37;19
64;Pyrénées-Atlantiques;;498;94;249;181
64;Pyrénées-Atlantiques;;1730;456;817;704
64;Pyrénées-Atlantiques;;697;136;403;214
64;Pyrénées-Atlantiques;;4666;1328;2431;1646
64;Pyrénées-Atlantiques;;280;48;147;108
64;Pyrénées-Atlantiques;;580;114;293;230
64;Pyrénées-Atlantiques;;89;23;47;32
64;Pyrénées-Atlantiques;;337;63;149;141
64;Pyrénées-Atlantiques;;228;50;113;89
64;Pyrénées-Atlantiques;;1739;421;926;627
64;Pyrénées-Atlantiques;;608;141;290;231
64;Pyrénées-Atlantiques;;161;26;81;65
64;Pyrénées-Atlantiques;;96;24;51;12
64;Pyrénées-Atlantiques;;1299;339;831;331
64;Pyrénées-Atlantiques;;57;13;34;13
64;Pyrénées-Atlantiques;;142;18;83;36
64;Pyrénées-Atlantiques;;68;17;40;20
64;Pyrénées-Atlantiques;;644;194;298;254
64;Pyrénées-Atlantiques;;152;24;82;51
64;Pyrénées-Atlantiques;;68;11;30;22
64;Pyrénées-Atlantiques;;3506;1378;1843;1216
64;Pyrénées-Atlantiques;;599;140;295;239
64;Pyrénées-Atlantiques;;77;14;43;10
64;Pyrénées-Atlantiques;;175;53;83;73
64;Pyrénées-Atlantiques;;139;37;73;49
64;Pyrénées-Atlantiques;;147;30;71;66
64;Pyrénées-Atlantiques;;433;85;208;182
64;Pyrénées-Atlantiques;;153;23;74;59
64;Pyrénées-Atlantiques;;159;20;76;66
64;Pyrénées-Atlantiques;;170;28;76;72
64;Pyrénées-Atlantiques;;95;17;51;28
64;Pyrénées-Atlantiques;;109;37;48;42
64;Pyrénées-Atlantiques;;432;110;207;165
64;Pyrénées-Atlantiques;;294;50;141;102
64;Pyrénées-Atlantiques;;105;34;58;36
64;Pyrénées-Atlantiques;;134;30;69;50
64;Pyrénées-Atlantiques;;203;49;106;83
64;Pyrénées-Atlantiques;;432;97;251;143
64;Pyrénées-Atlantiques;;424;66;191;165
64;Pyrénées-Atlantiques;;147;52;69;62
64;Pyrénées-Atlantiques;;143;49;65;59
64;Pyrénées-Atlantiques;;644;177;353;187
64;Pyrénées-Atlantiques;;4382;1538;2651;1175
64;Pyrénées-Atlantiques;;136;33;69;52
64;Pyrénées-Atlantiques;;1267;369;659;472
64;Pyrénées-Atlantiques;;77;14;40;25
64;Pyrénées-Atlantiques;;247;66;113;108
64;Pyrénées-Atlantiques;;77;20;38;31
64;Pyrénées-Atlantiques;;78;19;43;24
64;Pyrénées-Atlantiques;;139;32;80;48
64;Pyrénées-Atlantiques;;1177;300;608;446
64;Pyrénées-Atlantiques;;64;31;46;12
64;Pyrénées-Atlantiques;;150;31;76;49
64;Pyrénées-Atlantiques;;321;96;169;107
64;Pyrénées-Atlantiques;;188;44;117;52
64;Pyrénées-Atlantiques;;225;74;121;83
64;Pyrénées-Atlantiques;;130;49;73;42
64;Pyrénées-Atlantiques;;212;79;101;94
64;Pyrénées-Atlantiques;;105;30;55;37
64;Pyrénées-Atlantiques;;112;16;55;43
64;Pyrénées-Atlantiques;;1383;425;784;441
64;Pyrénées-Atlantiques;;327;110;179;97
64;Pyrénées-Atlantiques;;33;15;14;12
64;Pyrénées-Atlantiques;;738;174;407;273
64;Pyrénées-Atlantiques;;345;130;142;130
64;Pyrénées-Atlantiques;;203;90;96;86
64;Pyrénées-Atlantiques;;180;39;99;53
64;Pyrénées-Atlantiques;;352;85;182;120
64;Pyrénées-Atlantiques;;43;23;19;17
64;Pyrénées-Atlantiques;;50;29;25;9
64;Pyrénées-Atlantiques;;437;139;202;182
64;Pyrénées-Atlantiques;;468;99;230;170
64;Pyrénées-Atlantiques;;431;98;204;170
64;Pyrénées-Atlantiques;;170;35;91;53
64;Pyrénées-Atlantiques;;78;15;45;26
64;Pyrénées-Atlantiques;;3429;975;1892;1112
64;Pyrénées-Atlantiques;;303;80;180;82
64;Pyrénées-Atlantiques;;136;27;66;50
64;Pyrénées-Atlantiques;;759;180;386;289
64;Pyrénées-Atlantiques;;193;68;131;54
64;Pyrénées-Atlantiques;;52;11;26;22
64;Pyrénées-Atlantiques;;2118;602;1200;656
64;Pyrénées-Atlantiques;;1448;322;720;556
64;Pyrénées-Atlantiques;;84;14;48;25
64;Pyrénées-Atlantiques;;157;38;70;59
64;Pyrénées-Atlantiques;;55;9;32;18
64;Pyrénées-Atlantiques;;139;34;69;53
64;Pyrénées-Atlantiques;;383;123;163;136
64;Pyrénées-Atlantiques;;175;41;91;61
64;Pyrénées-Atlantiques;;286;81;168;76
64;Pyrénées-Atlantiques;;995;301;708;193
64;Pyrénées-Atlantiques;;509;158;221;209
64;Pyrénées-Atlantiques;;360;98;183;132
64;Pyrénées-Atlantiques;;382;96;184;148
64;Pyrénées-Atlantiques;;4175;1336;2170;1540
64;Pyrénées-Atlantiques;;217;47;99;88
64;Pyrénées-Atlantiques;;69;21;31;25
64;Pyrénées-Atlantiques;;448;128;234;158
64;Pyrénées-Atlantiques;;6380;2574;3467;2010
64;Pyrénées-Atlantiques;;254;59;123;96
64;Pyrénées-Atlantiques;;171;39;96;64
64;Pyrénées-Atlantiques;;89;20;49;27
64;Pyrénées-Atlantiques;;51;11;26;16
64;Pyrénées-Atlantiques;;66;16;38;21
64;Pyrénées-Atlantiques;;166;44;74;66
64;Pyrénées-Atlantiques;;51;22;36;6
64;Pyrénées-Atlantiques;;182;50;102;58
64;Pyrénées-Atlantiques;;3052;806;1995;811
64;Pyrénées-Atlantiques;;629;131;293;272
64;Pyrénées-Atlantiques;;339;96;178;117
64;Pyrénées-Atlantiques;;96;26;56;29
64;Pyrénées-Atlantiques;;573;154;339;159
64;Pyrénées-Atlantiques;;243;76;125;79
64;Pyrénées-Atlantiques;;358;142;200;102
64;Pyrénées-Atlantiques;;146;59;63;59
64;Pyrénées-Atlantiques;;276;62;142;87
64;Pyrénées-Atlantiques;;1387;410;815;381
64;Pyrénées-Atlantiques;;261;104;121;89
64;Pyrénées-Atlantiques;;103;19;57;42
64;Pyrénées-Atlantiques;;761;197;424;245
64;Pyrénées-Atlantiques;;117;30;65;30
64;Pyrénées-Atlantiques;;3786;1527;2184;1187
64;Pyrénées-Atlantiques;;142;36;92;41
64;Pyrénées-Atlantiques;;305;54;163;106
64;Pyrénées-Atlantiques;;102;28;57;26
64;Pyrénées-Atlantiques;;592;203;342;187
64;Pyrénées-Atlantiques;;212;69;92;84
64;Pyrénées-Atlantiques;;157;42;69;67
64;Pyrénées-Atlantiques;;103;29;62;28
64;Pyrénées-Atlantiques;;87;12;42;30
64;Pyrénées-Atlantiques;;92;22;45;35
64;Pyrénées-Atlantiques;;99;35;42;40
64;Pyrénées-Atlantiques;;73;36;38;18
64;Pyrénées-Atlantiques;;149;38;70;57
64;Pyrénées-Atlantiques;;673;233;309;300
64;Pyrénées-Atlantiques;;318;74;149;112
64;Pyrénées-Atlantiques;;109;27;43;36
64;Pyrénées-Atlantiques;;1593;432;809;595
64;Pyrénées-Atlantiques;;518;123;264;178
64;Pyrénées-Atlantiques;;123;40;55;53
64;Pyrénées-Atlantiques;;158;25;72;65
64;Pyrénées-Atlantiques;;380;104;185;125
64;Pyrénées-Atlantiques;;100;22;53;31
64;Pyrénées-Atlantiques;;192;35;95;70
64;Pyrénées-Atlantiques;;222;27;108;85
64;Pyrénées-Atlantiques;;274;59;162;84
64;Pyrénées-Atlantiques;;719;142;421;208
64;Pyrénées-Atlantiques;;135;49;72;33
64;Pyrénées-Atlantiques;;1217;365;676;405
64;Pyrénées-Atlantiques;;128;13;60;52
64;Pyrénées-Atlantiques;;118;31;81;31
64;Pyrénées-Atlantiques;;889;238;460;292
64;Pyrénées-Atlantiques;;205;74;122;55
64;Pyrénées-Atlantiques;;1122;320;603;357
64;Pyrénées-Atlantiques;;144;23;84;40
64;Pyrénées-Atlantiques;;67;22;46;15
64;Pyrénées-Atlantiques;;123;35;67;30
64;Pyrénées-Atlantiques;;690;161;337;252
64;Pyrénées-Atlantiques;;903;185;591;218
64;Pyrénées-Atlantiques;;420;116;198;175
64;Pyrénées-Atlantiques;;104;28;54;31
64;Pyrénées-Atlantiques;;149;42;78;58
64;Pyrénées-Atlantiques;;5862;1535;3516;1756
64;Pyrénées-Atlantiques;;183;48;120;35
64;Pyrénées-Atlantiques;;118;20;55;46
64;Pyrénées-Atlantiques;;482;125;215;208
64;Pyrénées-Atlantiques;;48;24;15;7
64;Pyrénées-Atlantiques;;73;22;37;28
64;Pyrénées-Atlantiques;;166;36;92;43
64;Pyrénées-Atlantiques;;379;78;213;139
64;Pyrénées-Atlantiques;;273;59;150;97
64;Pyrénées-Atlantiques;;138;44;66;57
64;Pyrénées-Atlantiques;;149;24;72;56
64;Pyrénées-Atlantiques;;119;37;66;44
64;Pyrénées-Atlantiques;;7429;2013;4273;2322
64;Pyrénées-Atlantiques;;341;86;167;129
64;Pyrénées-Atlantiques;;523;145;257;192
64;Pyrénées-Atlantiques;;105;26;52;38
64;Pyrénées-Atlantiques;;248;50;122;93
64;Pyrénées-Atlantiques;;675;210;326;252
64;Pyrénées-Atlantiques;;96;19;52;34
64;Pyrénées-Atlantiques;;82;28;39;35
64;Pyrénées-Atlantiques;;65;25;31;22
64;Pyrénées-Atlantiques;;43;11;21;17
64;Pyrénées-Atlantiques;;190;40;106;55
64;Pyrénées-Atlantiques;;588;208;298;219
64;Pyrénées-Atlantiques;;124;48;65;45
64;Pyrénées-Atlantiques;;195;52;95;67
64;Pyrénées-Atlantiques;;198;63;88;76
64;Pyrénées-Atlantiques;;360;91;191;117
64;Pyrénées-Atlantiques;;269;72;127;104
64;Pyrénées-Atlantiques;;94;24;55;32
64;Pyrénées-Atlantiques;;539;172;269;219
64;Pyrénées-Atlantiques;;173;40;100;57
64;Pyrénées-Atlantiques;;153;63;70;62
64;Pyrénées-Atlantiques;;363;84;199;126
64;Pyrénées-Atlantiques;;1676;580;970;466
64;Pyrénées-Atlantiques;;1226;293;702;379
64;Pyrénées-Atlantiques;;171;38;100;54
64;Pyrénées-Atlantiques;;608;140;347;191
64;Pyrénées-Atlantiques;;508;152;267;173
64;Pyrénées-Atlantiques;;133;48;56;44
64;Pyrénées-Atlantiques;;152;36;79;52
64;Pyrénées-Atlantiques;;204;59;102;80
64;Pyrénées-Atlantiques;;259;47;118;99
64;Pyrénées-Atlantiques;;84;16;48;23
64;Pyrénées-Atlantiques;;175;39;87;68
64;Pyrénées-Atlantiques;;767;222;346;319
64;Pyrénées-Atlantiques;;121;32;62;43
64;Pyrénées-Atlantiques;;198;51;100;71
64;Pyrénées-Atlantiques;;2861;855;1459;1016
64;Pyrénées-Atlantiques;;62;14;41;16
64;Pyrénées-Atlantiques;;92;23;50;33
64;Pyrénées-Atlantiques;;71;31;34;33
64;Pyrénées-Atlantiques;;288;68;152;107
64;Pyrénées-Atlantiques;;1613;357;942;507
64;Pyrénées-Atlantiques;;736;228;321;320
64;Pyrénées-Atlantiques;;115;42;52;44
64;Pyrénées-Atlantiques;;223;72;135;63
64;Pyrénées-Atlantiques;;2715;840;1474;949
64;Pyrénées-Atlantiques;;352;107;178;118
64;Pyrénées-Atlantiques;;3473;962;1795;1268
64;Pyrénées-Atlantiques;;40;8;23;12
64;Pyrénées-Atlantiques;;508;117;264;179
64;Pyrénées-Atlantiques;;163;38;102;23
64;Pyrénées-Atlantiques;;54;20;27;23
64;Pyrénées-Atlantiques;;436;94;223;156
64;Pyrénées-Atlantiques;;963;218;480;380
64;Pyrénées-Atlantiques;;572;172;262;223
64;Pyrénées-Atlantiques;;1790;580;906;658
64;Pyrénées-Atlantiques;;82;14;39;34
64;Pyrénées-Atlantiques;;941;206;535;298
64;Pyrénées-Atlantiques;;863;236;387;342
64;Pyrénées-Atlantiques;;5659;2218;2867;1913
64;Pyrénées-Atlantiques;;132;20;72;46
64;Pyrénées-Atlantiques;;371;96;195;102
64;Pyrénées-Atlantiques;;318;88;179;104
64;Pyrénées-Atlantiques;;114;19;60;36
64;Pyrénées-Atlantiques;;103;23;53;36
64;Pyrénées-Atlantiques;;78;10;42;18
64;Pyrénées-Atlantiques;;5699;2281;3173;1806
64;Pyrénées-Atlantiques;;57;19;30;15
64;Pyrénées-Atlantiques;;205;64;106;57
64;Pyrénées-Atlantiques;;37;12;17;16
64;Pyrénées-Atlantiques;;173;30;99;49
64;Pyrénées-Atlantiques;;564;178;258;217
64;Pyrénées-Atlantiques;;146;47;77;28
64;Pyrénées-Atlantiques;;335;69;212;85
64;Pyrénées-Atlantiques;;1069;278;568;369
64;Pyrénées-Atlantiques;;282;60;156;93
64;Pyrénées-Atlantiques;;157;55;85;50
64;Pyrénées-Atlantiques;;193;50;107;60
64;Pyrénées-Atlantiques;;598;131;295;233
64;Pyrénées-Atlantiques;;301;71;141;125
64;Pyrénées-Atlantiques;;32939;13919;20568;8967
64;Pyrénées-Atlantiques;;90;32;58;25
64;Pyrénées-Atlantiques;;1129;251;606;395
64;Pyrénées-Atlantiques;;180;41;94;66
64;Pyrénées-Atlantiques;;1618;447;781;649
64;Pyrénées-Atlantiques;;97;22;57;32
64;Pyrénées-Atlantiques;;137;30;81;41
64;Pyrénées-Atlantiques;;123;18;68;43
64;Pyrénées-Atlantiques;;260;70;149;76
64;Pyrénées-Atlantiques;;282;64;138;111
64;Pyrénées-Atlantiques;;442;93;215;155
64;Pyrénées-Atlantiques;;69;12;40;26
64;Pyrénées-Atlantiques;;152;27;87;47
64;Pyrénées-Atlantiques;;498;118;290;143
64;Pyrénées-Atlantiques;;84;28;48;21
64;Pyrénées-Atlantiques;;224;73;116;76
64;Pyrénées-Atlantiques;;379;117;204;122
64;Pyrénées-Atlantiques;;258;59;129;89
64;Pyrénées-Atlantiques;;545;101;289;184
64;Pyrénées-Atlantiques;;248;58;129;86
64;Pyrénées-Atlantiques;;94;36;45;41
64;Pyrénées-Atlantiques;;152;45;83;61
64;Pyrénées-Atlantiques;;289;55;137;109
64;Pyrénées-Atlantiques;;906;358;492;251
64;Pyrénées-Atlantiques;;500;83;316;122
64;Pyrénées-Atlantiques;;131;32;70;51
64;Pyrénées-Atlantiques;;410;107;199;160
64;Pyrénées-Atlantiques;;8671;2843;5361;2440
64;Pyrénées-Atlantiques;;581;157;318;172
64;Pyrénées-Atlantiques;;861;243;557;197
64;Pyrénées-Atlantiques;;151;49;74;38
64;Pyrénées-Atlantiques;;309;51;172;97
64;Pyrénées-Atlantiques;;219;68;108;75
64;Pyrénées-Atlantiques;;305;134;149;111
64;Pyrénées-Atlantiques;;135;34;56;52
64;Pyrénées-Atlantiques;;162;52;86;37
64;Pyrénées-Atlantiques;;978;296;575;297
64;Pyrénées-Atlantiques;;171;47;88;62
64;Pyrénées-Atlantiques;;4184;1229;2206;1463
64;Pyrénées-Atlantiques;;3298;910;1877;1044
64;Pyrénées-Atlantiques;;260;45;135;104
64;Pyrénées-Atlantiques;;2833;969;1443;1033
64;Pyrénées-Atlantiques;;389;94;189;153
64;Pyrénées-Atlantiques;;427;96;204;171
64;Pyrénées-Atlantiques;;56;22;29;18
64;Pyrénées-Atlantiques;;1535;569;864;454
64;Pyrénées-Atlantiques;;89;47;39;34
64;Pyrénées-Atlantiques;;92;18;45;38
64;Pyrénées-Atlantiques;;88;22;50;29
64;Pyrénées-Atlantiques;;111;35;55;39
64;Pyrénées-Atlantiques;;623;120;333;222
64;Pyrénées-Atlantiques;;2121;498;1169;727
64;Pyrénées-Atlantiques;;728;266;392;270
64;Pyrénées-Atlantiques;;132;33;62;54
64;Pyrénées-Atlantiques;;229;62;121;82
64;Pyrénées-Atlantiques;;130;31;68;52
64;Pyrénées-Atlantiques;;738;134;412;242
64;Pyrénées-Atlantiques;;2796;702;1566;1014
64;Pyrénées-Atlantiques;;579;134;376;135
64;Pyrénées-Atlantiques;;388;82;184;158
64;Pyrénées-Atlantiques;;329;100;153;121
64;Pyrénées-Atlantiques;;509;108;279;173
64;Pyrénées-Atlantiques;;897;254;456;342
64;Pyrénées-Atlantiques;;870;240;462;301
64;Pyrénées-Atlantiques;;124;38;53;43
64;Pyrénées-Atlantiques;;182;60;88;71
64;Pyrénées-Atlantiques;;211;58;113;66
64;Pyrénées-Atlantiques;;314;91;174;89
64;Pyrénées-Atlantiques;;125;20;75;33
64;Pyrénées-Atlantiques;;557;125;293;209
64;Pyrénées-Atlantiques;;106;20;64;22
64;Pyrénées-Atlantiques;;463;126;250;152
64;Pyrénées-Atlantiques;;148;40;76;46
64;Pyrénées-Atlantiques;;1790;422;910;694
64;Pyrénées-Atlantiques;;200;58;100;80
64;Pyrénées-Atlantiques;;46;14;22;12
64;Pyrénées-Atlantiques;;181;70;91;66
64;Pyrénées-Atlantiques;;59;2;40;12
64;Pyrénées-Atlantiques;;6053;1991;3425;1839
64;Pyrénées-Atlantiques;;1412;373;719;517
64;Pyrénées-Atlantiques;;4424;1241;2413;1447
64;Pyrénées-Atlantiques;;128;18;63;56
64;Pyrénées-Atlantiques;;724;141;340;314
64;Pyrénées-Atlantiques;;552;117;321;165
64;Pyrénées-Atlantiques;;200;33;93;89
64;Pyrénées-Atlantiques;;117;39;70;39
64;Pyrénées-Atlantiques;;126;26;67;38
64;Pyrénées-Atlantiques;;88;19;51;28
64;Pyrénées-Atlantiques;;316;55;168;110
64;Pyrénées-Atlantiques;;1862;526;989;656
64;Pyrénées-Atlantiques;;502;147;251;179
64;Pyrénées-Atlantiques;;130;18;68;48
65;Hautes-Pyrénées;;489;94;233;205
65;Hautes-Pyrénées;;86;23;60;12
65;Hautes-Pyrénées;;282;72;156;87
65;Hautes-Pyrénées;;314;77;156;127
65;Hautes-Pyrénées;;210;53;92;79
65;Hautes-Pyrénées;;875;250;397;372
65;Hautes-Pyrénées;;132;28;82;33
65;Hautes-Pyrénées;;165;21;80;59
65;Hautes-Pyrénées;;120;19;63;36
65;Hautes-Pyrénées;;191;82;99;71
65;Hautes-Pyrénées;;392;75;217;131
65;Hautes-Pyrénées;;169;28;78;68
65;Hautes-Pyrénées;;290;65;156;92
65;Hautes-Pyrénées;;89;23;51;21
65;Hautes-Pyrénées;;19;5;17;1
65;Hautes-Pyrénées;;90;13;54;30
65;Hautes-Pyrénées;;1848;689;1093;550
65;Hautes-Pyrénées;;142;24;65;57
65;Hautes-Pyrénées;;345;104;172;129
65;Hautes-Pyrénées;;428;157;239;131
65;Hautes-Pyrénées;;486;131;301;109
65;Hautes-Pyrénées;;20;6;11;8
65;Hautes-Pyrénées;;104;15;63;27
65;Hautes-Pyrénées;;75;14;33;27
65;Hautes-Pyrénées;;19;1;14;4
65;Hautes-Pyrénées;;32;24;18;12
65;Hautes-Pyrénées;;81;20;48;15
65;Hautes-Pyrénées;;346;107;178;118
65;Hautes-Pyrénées;;136;31;63;44
65;Hautes-Pyrénées;;195;44;111;49
65;Hautes-Pyrénées;;67;14;38;17
65;Hautes-Pyrénées;;4324;1585;1948;1837
65;Hautes-Pyrénées;;52;10;32;13
65;Hautes-Pyrénées;;59;9;31;21
65;Hautes-Pyrénées;;28;7;20;4
65;Hautes-Pyrénées;;219;66;125;73
65;Hautes-Pyrénées;;284;73;140;100
65;Hautes-Pyrénées;;683;177;323;273
65;Hautes-Pyrénées;;116;29;66;35
65;Hautes-Pyrénées;;4130;1761;2269;1303
65;Hautes-Pyrénées;;50;10;29;14
65;Hautes-Pyrénées;;2125;568;1072;828
65;Hautes-Pyrénées;;126;24;64;35
65;Hautes-Pyrénées;;51;12;21;17
65;Hautes-Pyrénées;;29;13;19;6
65;Hautes-Pyrénées;;91;15;42;40
65;Hautes-Pyrénées;;15;4;9;5
65;Hautes-Pyrénées;;721;258;337;290
65;Hautes-Pyrénées;;313;76;152;130
65;Hautes-Pyrénées;;29;8;18;7
65;Hautes-Pyrénées;;107;15;69;25
65;Hautes-Pyrénées;;319;60;190;93
65;Hautes-Pyrénées;;286;57;140;80
65;Hautes-Pyrénées;;135;22;64;54
65;Hautes-Pyrénées;;359;67;179;138
65;Hautes-Pyrénées;;98;25;46;32
65;Hautes-Pyrénées;;26;9;13;10
65;Hautes-Pyrénées;;463;103;236;160
65;Hautes-Pyrénées;;219;38;96;91
65;Hautes-Pyrénées;;74;13;46;25
65;Hautes-Pyrénées;;108;15;56;39
65;Hautes-Pyrénées;;123;29;51;45
65;Hautes-Pyrénées;;67;24;41;19
65;Hautes-Pyrénées;;44;7;28;9
65;Hautes-Pyrénées;;128;39;52;50
65;Hautes-Pyrénées;;95;33;45;40
65;Hautes-Pyrénées;;49;14;28;14
65;Hautes-Pyrénées;;219;50;105;86
65;Hautes-Pyrénées;;22;1;14;5
65;Hautes-Pyrénées;;204;51;109;69
65;Hautes-Pyrénées;;112;42;60;32
65;Hautes-Pyrénées;;112;28;67;36
65;Hautes-Pyrénées;;85;4;46;28
65;Hautes-Pyrénées;;29;4;15;13
65;Hautes-Pyrénées;;56;10;29;23
65;Hautes-Pyrénées;;46;18;28;15
65;Hautes-Pyrénées;;115;25;72;25
65;Hautes-Pyrénées;;175;47;83;65
65;Hautes-Pyrénées;;132;50;74;45
65;Hautes-Pyrénées;;42;16;21;12
65;Hautes-Pyrénées;;29;4;18;7
65;Hautes-Pyrénées;;242;102;108;105
65;Hautes-Pyrénées;;1045;330;632;257
65;Hautes-Pyrénées;;52;13;26;19
65;Hautes-Pyrénées;;217;53;92;90
65;Hautes-Pyrénées;;830;244;368;361
65;Hautes-Pyrénées;;80;37;38;29
65;Hautes-Pyrénées;;418;145;211;139
65;Hautes-Pyrénées;;157;55;92;47
65;Hautes-Pyrénées;;34;8;15;14
65;Hautes-Pyrénées;;53;15;29;16
65;Hautes-Pyrénées;;659;161;401;193
65;Hautes-Pyrénées;;49;13;27;14
65;Hautes-Pyrénées;;17;7;7;5
65;Hautes-Pyrénées;;82;23;43;22
65;Hautes-Pyrénées;;72;9;40;23
65;Hautes-Pyrénées;;29;10;18;6
65;Hautes-Pyrénées;;378;102;168;143
65;Hautes-Pyrénées;;91;22;44;36
65;Hautes-Pyrénées;;121;20;63;35
65;Hautes-Pyrénées;;349;71;154;148
65;Hautes-Pyrénées;;87;17;51;27
65;Hautes-Pyrénées;;48;12;28;10
65;Hautes-Pyrénées;;20;3;12;4
65;Hautes-Pyrénées;;228;88;103;100
65;Hautes-Pyrénées;;88;11;41;32
65;Hautes-Pyrénées;;29;16;16;11
65;Hautes-Pyrénées;;26;7;16;5
65;Hautes-Pyrénées;;117;43;55;45
65;Hautes-Pyrénées;;32;7;16;10
65;Hautes-Pyrénées;;267;63;164;69
65;Hautes-Pyrénées;;76;16;38;24
65;Hautes-Pyrénées;;24;10;11;6
65;Hautes-Pyrénées;;26;6;18;3
65;Hautes-Pyrénées;;129;37;81;30
65;Hautes-Pyrénées;;106;29;60;34
65;Hautes-Pyrénées;;26;6;11;5
65;Hautes-Pyrénées;;15;2;8;2
65;Hautes-Pyrénées;;120;27;59;44
65;Hautes-Pyrénées;;91;25;61;21
65;Hautes-Pyrénées;;334;58;169;127
65;Hautes-Pyrénées;;55;13;30;12
65;Hautes-Pyrénées;;308;68;158;130
65;Hautes-Pyrénées;;49;14;23;16
65;Hautes-Pyrénées;;106;23;64;25
65;Hautes-Pyrénées;;132;31;82;34
65;Hautes-Pyrénées;;739;215;452;192
65;Hautes-Pyrénées;;40;16;26;7
65;Hautes-Pyrénées;;93;19;49;30
65;Hautes-Pyrénées;;134;28;72;39
65;Hautes-Pyrénées;;221;50;93;74
65;Hautes-Pyrénées;;23;1;9;1
65;Hautes-Pyrénées;;50;7;36;6
65;Hautes-Pyrénées;;166;43;93;44
65;Hautes-Pyrénées;;43;10;18;16
65;Hautes-Pyrénées;;26;8;13;7
65;Hautes-Pyrénées;;64;9;40;18
65;Hautes-Pyrénées;;42;5;15;10
65;Hautes-Pyrénées;;128;40;63;30
65;Hautes-Pyrénées;;170;54;72;66
65;Hautes-Pyrénées;;72;15;36;21
65;Hautes-Pyrénées;;34;7;16;15
65;Hautes-Pyrénées;;62;18;29;15
65;Hautes-Pyrénées;;35;10;19;11
65;Hautes-Pyrénées;;359;130;172;122
65;Hautes-Pyrénées;;134;33;60;58
65;Hautes-Pyrénées;;155;27;71;66
65;Hautes-Pyrénées;;108;19;55;32
65;Hautes-Pyrénées;;875;192;493;271
65;Hautes-Pyrénées;;1583;485;848;565
65;Hautes-Pyrénées;;93;23;42;35
65;Hautes-Pyrénées;;126;27;64;39
65;Hautes-Pyrénées;;73;16;41;16
65;Hautes-Pyrénées;;2558;725;1156;1128
65;Hautes-Pyrénées;;262;68;142;89
65;Hautes-Pyrénées;;116;27;55;46
65;Hautes-Pyrénées;;161;47;91;44
65;Hautes-Pyrénées;;119;27;60;39
65;Hautes-Pyrénées;;60;18;32;21
65;Hautes-Pyrénées;;150;48;89;47
65;Hautes-Pyrénées;;74;10;36;33
65;Hautes-Pyrénées;;166;34;74;66
65;Hautes-Pyrénées;;59;10;29;28
65;Hautes-Pyrénées;;65;20;38;19
65;Hautes-Pyrénées;;1099;328;588;393
65;Hautes-Pyrénées;;515;124;243;209
65;Hautes-Pyrénées;;42;7;27;11
65;Hautes-Pyrénées;;30;7;17;7
65;Hautes-Pyrénées;;100;19;49;38
65;Hautes-Pyrénées;;375;81;183;140
65;Hautes-Pyrénées;;2893;1021;1325;1262
65;Hautes-Pyrénées;;137;20;61;56
65;Hautes-Pyrénées;;67;9;36;25
65;Hautes-Pyrénées;;32;12;19;10
65;Hautes-Pyrénées;;241;72;110;97
65;Hautes-Pyrénées;;203;58;90;82
65;Hautes-Pyrénées;;372;87;199;123
65;Hautes-Pyrénées;;156;38;88;50
65;Hautes-Pyrénées;;252;47;129;99
65;Hautes-Pyrénées;;62;16;26;25
65;Hautes-Pyrénées;;99;19;42;41
65;Hautes-Pyrénées;;50;11;32;12
65;Hautes-Pyrénées;;62;15;27;22
65;Hautes-Pyrénées;;34;5;22;6
65;Hautes-Pyrénées;;136;41;69;43
65;Hautes-Pyrénées;;147;35;62;58
65;Hautes-Pyrénées;;229;71;156;51
65;Hautes-Pyrénées;;42;11;24;10
65;Hautes-Pyrénées;;778;171;395;301
65;Hautes-Pyrénées;;113;39;49;48
65;Hautes-Pyrénées;;7245;2682;3483;3104
65;Hautes-Pyrénées;;55;10;26;24
65;Hautes-Pyrénées;;125;45;65;42
65;Hautes-Pyrénées;;106;18;57;32
65;Hautes-Pyrénées;;264;60;125;108
65;Hautes-Pyrénées;;131;39;66;51
65;Hautes-Pyrénées;;603;194;334;187
65;Hautes-Pyrénées;;260;78;123;103
65;Hautes-Pyrénées;;56;17;25;18
